2023-05-02 19:55:48,193 - {'K': 5, 'attention_dropout': 0.1, 'batch_size': 128, 'bidirectional': True, 'ckpts_dir': './ckpts/yelp/', 'd_step': 1, 'data_dir': './data/yelp/', 'dataset': 'yelp', 'device': 'cuda', 'dropout': 0.1, 'elasticsearch_index': 'yelp', 'elasticsearch_server': 'https://127.0.0.1:9200', 'embedding_size': 256, 'epochs': 10, 'hidden_size': 512, 'init_lr': 1e-05, 'load_pretrain': True, 'log_file': './outputs/yelp/log.txt', 'max_grad_norm': 3.0, 'max_length': 18, 'max_lr': 0.0008, 'min_lr': 5e-05, 'nlayers': 1, 'num_filters': 64, 'out_dir': './outputs/yelp/', 'pretrain_epochs': 15, 'retriever': 'dense', 'style_feature_size': 512, 'teacher_forcing_ratio': 0.0, 'update_step': 200, 'warmup_steps': 3000}
2023-05-02 19:56:24,592 - load word_embedding.weight from word_embedding.weight
2023-05-02 19:56:24,593 - load content_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-05-02 19:56:24,594 - load style_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-05-02 19:56:24,594 - load dec.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-05-02 19:56:24,595 - load content_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-05-02 19:56:24,595 - load style_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-05-02 19:56:24,596 - load dec.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-05-02 19:56:24,597 - load content_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-05-02 19:56:24,597 - load style_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-05-02 19:56:24,597 - load dec.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-05-02 19:56:24,598 - load content_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-05-02 19:56:24,599 - load style_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-05-02 19:56:24,599 - load dec.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-05-02 19:56:24,600 - load content_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-05-02 19:56:24,600 - load style_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-05-02 19:56:24,601 - load content_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-05-02 19:56:24,602 - load style_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-05-02 19:56:24,604 - load content_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-05-02 19:56:24,604 - load style_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-05-02 19:56:24,605 - load content_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-05-02 19:56:24,606 - load style_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-05-02 19:56:24,607 - load h2word.weight from h2word.weight
2023-05-02 19:56:24,608 - load h2word.bias from h2word.bias
2023-05-02 19:56:24,612 - Loading pretrained params done!
2023-05-02 19:56:49,349 - Updating query embeddings.. 
2023-05-02 20:01:04,667 - epoch 1, step 1/2080, losses: 35.08, rec_loss: 10.37, cyc_loss: 9.82, adv_loss: 1.43, cos_loss: 0.49, bow_loss: 12.98, dis_loss: 1.25, lr_G: 0.00001, lr_D:0.00001
2023-09-20 09:04:10,909 - load content_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-20 09:04:10,909 - load style_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-20 09:04:10,909 - load h2word.weight from h2word.weight
2023-09-20 09:04:10,910 - load h2word.bias from h2word.bias
2023-09-20 09:04:10,911 - Loading pretrained params done!
2023-09-20 09:04:10,948 - Updating query embeddings.. 
2023-09-20 09:06:40,740 - {'K': 5, 'attention_dropout': 0.1, 'batch_size': 128, 'bidirectional': True, 'ckpts_dir': './ckpts/yelp/', 'd_step': 1, 'data_dir': './data/yelp/', 'dataset': 'yelp', 'device': 'cuda', 'dropout': 0.1, 'elasticsearch_index': 'yelp', 'elasticsearch_server': 'https://127.0.0.1:9200', 'embedding_size': 256, 'epochs': 10, 'hidden_size': 512, 'init_lr': 1e-05, 'load_pretrain': True, 'log_file': './outputs/yelp/log.txt', 'max_grad_norm': 3.0, 'max_length': 18, 'max_lr': 0.0008, 'min_lr': 5e-05, 'nlayers': 1, 'num_filters': 64, 'out_dir': './outputs/yelp/', 'pretrain_epochs': 15, 'retriever': 'sparse', 'style_feature_size': 512, 'teacher_forcing_ratio': 0.0, 'update_step': 200, 'warmup_steps': 3000}
2023-09-20 09:06:46,448 - load word_embedding.weight from word_embedding.weight
2023-09-20 09:06:46,449 - load content_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-20 09:06:46,449 - load style_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-20 09:06:46,449 - load dec.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-20 09:06:46,449 - load content_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-20 09:06:46,449 - load style_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-20 09:06:46,449 - load dec.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-20 09:06:46,450 - load content_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-20 09:06:46,450 - load style_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-20 09:06:46,450 - load dec.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-20 09:06:46,450 - load content_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-20 09:06:46,450 - load style_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-20 09:06:46,451 - load dec.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-20 09:06:46,451 - load content_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-09-20 09:06:46,451 - load style_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-09-20 09:06:46,451 - load content_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-09-20 09:06:46,451 - load style_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-09-20 09:06:46,452 - load content_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-09-20 09:06:46,452 - load style_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-09-20 09:06:46,452 - load content_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-20 09:06:46,452 - load style_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-20 09:06:46,453 - load h2word.weight from h2word.weight
2023-09-20 09:06:46,453 - load h2word.bias from h2word.bias
2023-09-20 09:06:46,455 - Loading pretrained params done!
2023-09-20 09:06:46,477 - Updating query embeddings.. 
2023-09-20 10:34:14,270 - {'K': 5, 'attention_dropout': 0.1, 'batch_size': 128, 'bidirectional': True, 'ckpts_dir': './ckpts/yelp/', 'd_step': 1, 'data_dir': './data/yelp/', 'dataset': 'yelp', 'device': 'cuda', 'dropout': 0.1, 'elasticsearch_index': 'yelp', 'elasticsearch_server': 'https://127.0.0.1:9200', 'embedding_size': 256, 'epochs': 10, 'hidden_size': 512, 'init_lr': 1e-05, 'load_pretrain': True, 'log_file': './outputs/yelp/log.txt', 'max_grad_norm': 3.0, 'max_length': 18, 'max_lr': 0.0008, 'min_lr': 5e-05, 'nlayers': 1, 'num_filters': 64, 'out_dir': './outputs/yelp/', 'pretrain_epochs': 15, 'retriever': 'sparse', 'style_feature_size': 512, 'teacher_forcing_ratio': 0.0, 'update_step': 200, 'warmup_steps': 3000}
2023-09-20 10:34:20,399 - load word_embedding.weight from word_embedding.weight
2023-09-20 10:34:20,400 - load content_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-20 10:34:20,400 - load style_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-20 10:34:20,400 - load dec.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-20 10:34:20,400 - load content_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-20 10:34:20,400 - load style_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-20 10:34:20,400 - load dec.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-20 10:34:20,401 - load content_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-20 10:34:20,401 - load style_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-20 10:34:20,401 - load dec.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-20 10:34:20,401 - load content_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-20 10:34:20,401 - load style_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-20 10:34:20,402 - load dec.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-20 10:34:20,402 - load content_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-09-20 10:34:20,402 - load style_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-09-20 10:34:20,402 - load content_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-09-20 10:34:20,402 - load style_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-09-20 10:34:20,403 - load content_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-09-20 10:34:20,403 - load style_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-09-20 10:34:20,403 - load content_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-20 10:34:20,403 - load style_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-20 10:34:20,404 - load h2word.weight from h2word.weight
2023-09-20 10:34:20,404 - load h2word.bias from h2word.bias
2023-09-20 10:34:20,406 - Loading pretrained params done!
2023-09-20 10:34:20,429 - Updating query embeddings.. 
2023-09-20 10:44:23,143 - {'K': 5, 'attention_dropout': 0.1, 'batch_size': 128, 'bidirectional': True, 'ckpts_dir': './ckpts/yelp/', 'd_step': 1, 'data_dir': './data/yelp/', 'dataset': 'yelp', 'device': 'cuda', 'dropout': 0.1, 'elasticsearch_index': 'yelp', 'elasticsearch_server': 'https://127.0.0.1:9200', 'embedding_size': 256, 'epochs': 10, 'hidden_size': 512, 'init_lr': 1e-05, 'load_pretrain': True, 'log_file': './outputs/yelp/log.txt', 'max_grad_norm': 3.0, 'max_length': 18, 'max_lr': 0.0008, 'min_lr': 5e-05, 'nlayers': 1, 'num_filters': 64, 'out_dir': './outputs/yelp/', 'pretrain_epochs': 15, 'retriever': 'sparse', 'style_feature_size': 512, 'teacher_forcing_ratio': 0.0, 'update_step': 200, 'warmup_steps': 3000}
2023-09-20 10:44:29,108 - load word_embedding.weight from word_embedding.weight
2023-09-20 10:44:29,109 - load content_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-20 10:44:29,109 - load style_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-20 10:44:29,109 - load dec.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-20 10:44:29,109 - load content_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-20 10:44:29,109 - load style_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-20 10:44:29,109 - load dec.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-20 10:44:29,110 - load content_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-20 10:44:29,110 - load style_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-20 10:44:29,110 - load dec.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-20 10:44:29,111 - load content_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-20 10:44:29,111 - load style_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-20 10:44:29,111 - load dec.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-20 10:44:29,112 - load content_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-09-20 10:44:29,112 - load style_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-09-20 10:44:29,113 - load content_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-09-20 10:44:29,113 - load style_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-09-20 10:44:29,114 - load content_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-09-20 10:44:29,114 - load style_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-09-20 10:44:29,115 - load content_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-20 10:44:29,115 - load style_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-20 10:44:29,116 - load h2word.weight from h2word.weight
2023-09-20 10:44:29,116 - load h2word.bias from h2word.bias
2023-09-20 10:44:29,118 - Loading pretrained params done!
2023-09-20 10:44:29,144 - Updating query embeddings.. 
2023-09-20 12:28:41,800 - {'K': 5, 'attention_dropout': 0.1, 'batch_size': 128, 'bidirectional': True, 'ckpts_dir': './ckpts/yelp/', 'd_step': 1, 'data_dir': './data/yelp/', 'dataset': 'yelp', 'device': 'cuda', 'dropout': 0.1, 'elasticsearch_index': 'yelp', 'elasticsearch_server': 'https://127.0.0.1:9200', 'embedding_size': 256, 'epochs': 10, 'hidden_size': 512, 'init_lr': 1e-05, 'load_pretrain': True, 'log_file': './outputs/yelp/log.txt', 'max_grad_norm': 3.0, 'max_length': 18, 'max_lr': 0.0008, 'min_lr': 5e-05, 'nlayers': 1, 'num_filters': 64, 'out_dir': './outputs/yelp/', 'pretrain_epochs': 15, 'retriever': 'sparse', 'style_feature_size': 512, 'teacher_forcing_ratio': 0.0, 'update_step': 200, 'warmup_steps': 3000}
2023-09-20 12:28:48,078 - load word_embedding.weight from word_embedding.weight
2023-09-20 12:28:48,078 - load content_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-20 12:28:48,079 - load style_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-20 12:28:48,079 - load dec.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-20 12:28:48,079 - load content_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-20 12:28:48,079 - load style_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-20 12:28:48,079 - load dec.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-20 12:28:48,080 - load content_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-20 12:28:48,080 - load style_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-20 12:28:48,080 - load dec.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-20 12:28:48,081 - load content_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-20 12:28:48,081 - load style_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-20 12:28:48,081 - load dec.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-20 12:28:48,082 - load content_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-09-20 12:28:48,082 - load style_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-09-20 12:28:48,082 - load content_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-09-20 12:28:48,083 - load style_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-09-20 12:28:48,083 - load content_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-09-20 12:28:48,083 - load style_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-09-20 12:28:48,084 - load content_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-20 12:28:48,084 - load style_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-20 12:28:48,085 - load h2word.weight from h2word.weight
2023-09-20 12:28:48,086 - load h2word.bias from h2word.bias
2023-09-20 12:28:48,088 - Loading pretrained params done!
2023-09-20 12:28:48,114 - Updating query embeddings.. 
2023-09-25 11:14:43,980 - {'K': 5, 'attention_dropout': 0.1, 'batch_size': 128, 'bidirectional': True, 'ckpts_dir': './ckpts/yelp/', 'd_step': 1, 'data_dir': './data/yelp/', 'dataset': 'yelp', 'device': 'cuda', 'dropout': 0.1, 'elasticsearch_index': 'yelp', 'elasticsearch_server': 'https://127.0.0.1:9200', 'embedding_size': 256, 'epochs': 10, 'hidden_size': 512, 'init_lr': 1e-05, 'load_pretrain': True, 'log_file': './outputs/yelp/log.txt', 'max_grad_norm': 3.0, 'max_length': 18, 'max_lr': 0.0008, 'min_lr': 5e-05, 'nlayers': 1, 'num_filters': 64, 'out_dir': './outputs/yelp/', 'pretrain_epochs': 15, 'retriever': 'sparse', 'style_feature_size': 512, 'teacher_forcing_ratio': 0.0, 'update_step': 200, 'warmup_steps': 3000}
2023-09-25 11:14:50,041 - load word_embedding.weight from word_embedding.weight
2023-09-25 11:14:50,042 - load content_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-25 11:14:50,042 - load style_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-25 11:14:50,042 - load dec.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-25 11:14:50,043 - load content_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-25 11:14:50,043 - load style_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-25 11:14:50,043 - load dec.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-25 11:14:50,043 - load content_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-25 11:14:50,043 - load style_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-25 11:14:50,043 - load dec.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-25 11:14:50,044 - load content_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-25 11:14:50,044 - load style_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-25 11:14:50,044 - load dec.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-25 11:14:50,044 - load content_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-09-25 11:14:50,044 - load style_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-09-25 11:14:50,045 - load content_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-09-25 11:14:50,045 - load style_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-09-25 11:14:50,045 - load content_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-09-25 11:14:50,045 - load style_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-09-25 11:14:50,046 - load content_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-25 11:14:50,046 - load style_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-25 11:14:50,046 - load h2word.weight from h2word.weight
2023-09-25 11:14:50,047 - load h2word.bias from h2word.bias
2023-09-25 11:14:50,048 - Loading pretrained params done!
2023-09-25 11:15:12,504 - Updating query embeddings.. 
2023-09-25 11:18:33,339 - {'K': 5, 'attention_dropout': 0.1, 'batch_size': 128, 'bidirectional': True, 'ckpts_dir': './ckpts/yelp/', 'd_step': 1, 'data_dir': './data/yelp/', 'dataset': 'yelp', 'device': 'cuda', 'dropout': 0.1, 'elasticsearch_index': 'yelp', 'elasticsearch_server': 'https://127.0.0.1:9200', 'embedding_size': 256, 'epochs': 10, 'hidden_size': 512, 'init_lr': 1e-05, 'load_pretrain': True, 'log_file': './outputs/yelp/log.txt', 'max_grad_norm': 3.0, 'max_length': 18, 'max_lr': 0.0008, 'min_lr': 5e-05, 'nlayers': 1, 'num_filters': 64, 'out_dir': './outputs/yelp/', 'pretrain_epochs': 15, 'retriever': 'sparse', 'style_feature_size': 512, 'teacher_forcing_ratio': 0.0, 'update_step': 200, 'warmup_steps': 3000}
2023-09-25 11:18:39,718 - load word_embedding.weight from word_embedding.weight
2023-09-25 11:18:39,719 - load content_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-25 11:18:39,719 - load style_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-25 11:18:39,719 - load dec.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-25 11:18:39,719 - load content_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-25 11:18:39,720 - load style_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-25 11:18:39,720 - load dec.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-25 11:18:39,720 - load content_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-25 11:18:39,720 - load style_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-25 11:18:39,720 - load dec.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-25 11:18:39,721 - load content_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-25 11:18:39,721 - load style_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-25 11:18:39,721 - load dec.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-25 11:18:39,721 - load content_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-09-25 11:18:39,721 - load style_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-09-25 11:18:39,722 - load content_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-09-25 11:18:39,722 - load style_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-09-25 11:18:39,722 - load content_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-09-25 11:18:39,722 - load style_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-09-25 11:18:39,723 - load content_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-25 11:18:39,723 - load style_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-25 11:18:39,723 - load h2word.weight from h2word.weight
2023-09-25 11:18:39,724 - load h2word.bias from h2word.bias
2023-09-25 11:18:39,726 - Loading pretrained params done!
2023-09-25 11:18:42,347 - Updating query embeddings.. 
2023-09-25 11:24:50,014 - {'K': 5, 'attention_dropout': 0.1, 'batch_size': 128, 'bidirectional': True, 'ckpts_dir': './ckpts/yelp/', 'd_step': 1, 'data_dir': './data/yelp/', 'dataset': 'yelp', 'device': 'cuda', 'dropout': 0.1, 'elasticsearch_index': 'yelp', 'elasticsearch_server': 'https://127.0.0.1:9200', 'embedding_size': 256, 'epochs': 10, 'hidden_size': 512, 'init_lr': 1e-05, 'load_pretrain': True, 'log_file': './outputs/yelp/log.txt', 'max_grad_norm': 3.0, 'max_length': 18, 'max_lr': 0.0008, 'min_lr': 5e-05, 'nlayers': 1, 'num_filters': 64, 'out_dir': './outputs/yelp/', 'pretrain_epochs': 15, 'retriever': 'sparse', 'style_feature_size': 512, 'teacher_forcing_ratio': 0.0, 'update_step': 200, 'warmup_steps': 3000}
2023-09-25 11:24:56,240 - load word_embedding.weight from word_embedding.weight
2023-09-25 11:24:56,241 - load content_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-25 11:24:56,241 - load style_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-25 11:24:56,241 - load dec.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-09-25 11:24:56,241 - load content_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-25 11:24:56,241 - load style_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-25 11:24:56,242 - load dec.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-09-25 11:24:56,242 - load content_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-25 11:24:56,242 - load style_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-25 11:24:56,242 - load dec.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-09-25 11:24:56,242 - load content_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-25 11:24:56,243 - load style_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-25 11:24:56,243 - load dec.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-09-25 11:24:56,243 - load content_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-09-25 11:24:56,243 - load style_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-09-25 11:24:56,244 - load content_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-09-25 11:24:56,244 - load style_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-09-25 11:24:56,244 - load content_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-09-25 11:24:56,244 - load style_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-09-25 11:24:56,245 - load content_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-25 11:24:56,245 - load style_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-09-25 11:24:56,245 - load h2word.weight from h2word.weight
2023-09-25 11:24:56,246 - load h2word.bias from h2word.bias
2023-09-25 11:24:56,247 - Loading pretrained params done!
2023-09-25 11:29:23,699 - Updating query embeddings.. 
